season,player_id,player_display_name,position,category,rank,points,finish_3,finish_6,finish_12,finish_24,finish_36,finish_48
2014,00-0028043,Roy Helu,RB,fantasy_points,38,127.30000000000001,0,0,0,0,0,1
2014,00-0026144,Darren McFadden,RB,fantasy_points,39,120.6,0,0,0,0,0,1
2014,00-0029795,Benny Cunningham,RB,fantasy_points,40,126.80000000000001,0,0,0,0,0,1
2014,00-0027061,Jared Cook,TE,fantasy_points,16,133.4,0,0,0,1,1,1
2014,00-0029683,Ronnie Hillman,RB,fantasy_points,41,102.30000000000001,0,0,0,0,0,1
2014,00-0026998,Percy Harvin,WR,fantasy_points,57,131.5,0,0,0,0,0,0
2014,00-0028112,Charles Clay,TE,fantasy_points,17,136.5,0,0,0,1,1,1
2014,00-0030460,Markus Wheaton,WR,fantasy_points,58,131.3,0,0,0,0,0,0
2014,00-0031413,Bishop Sankey,RB,fantasy_points,42,96.2,0,0,0,0,0,1
2014,00-0029384,Bobby Rainey,RB,fantasy_points,43,111.10000000000001,0,0,0,0,0,1
2014,00-0024813,Pierre Thomas,RB,fantasy_points,44,123,0,0,0,0,0,1
2014,00-0029572,Jarius Wright,WR,fantasy_points,59,119.9,0,0,0,0,0,0
2014,00-0023367,Nate Washington,WR,fantasy_points,60,116.7,0,0,0,0,0,0
2014,00-0024313,Owen Daniels,TE,fantasy_points,18,124.7,0,0,0,1,1,1
2014,00-0024272,Devin Hester,WR,fantasy_points,61,114,0,0,0,0,0,0
2014,00-0027873,Jermaine Gresham,TE,fantasy_points,19,138,0,0,0,1,1,1
2014,00-0025410,Dwayne Bowe,WR,fantasy_points,62,135.4,0,0,0,0,0,0
2014,00-0030514,Mychal Rivera,TE,fantasy_points,20,133.4,0,0,0,1,1,1
2014,00-0027758,Riley Cooper,WR,fantasy_points,63,128.70000000000002,0,0,0,0,0,0
2014,00-0029104,Jonas Gray,RB,fantasy_points,45,72.9,0,0,0,0,0,1
2014,00-0031266,Zach Mettenberger,QB,fantasy_points,38,70.88,0,0,0,0,0,1
2014,00-0026224,Harry Douglas,WR,fantasy_points,64,120.60000000000001,0,0,0,0,0,0
2014,00-0031228,Taylor Gabriel,WR,fantasy_points,65,105.10000000000001,0,0,0,0,0,0
2014,00-0023921,Miles Austin,WR,fantasy_points,66,115.8,0,0,0,0,0,0
2014,00-0031428,Allen Robinson,WR,fantasy_points,67,116.80000000000001,0,0,0,0,0,0
2014,00-0030513,Latavius Murray,RB,fantasy_points,46,85.7,0,0,0,0,0,1
2014,00-0029613,Doug Martin,RB,fantasy_points,47,80.80000000000001,0,0,0,0,0,1
2014,00-0030521,Justin Hunter,WR,fantasy_points,68,95.8,0,0,0,0,0,0
2014,00-0025516,Scott Chandler,TE,fantasy_points,21,114.7,0,0,0,1,1,1
2014,00-0031376,Jerick McKinnon,RB,fantasy_points,48,94.30000000000001,0,0,0,0,0,1
2014,00-0027890,Ben Tate,RB,fantasy_points,49,76.10000000000001,0,0,0,0,0,0
2014,00-0024217,Reggie Bush,RB,fantasy_points,50,107,0,0,0,0,0,0
2014,00-0022811,Jerricho Cotchery,WR,fantasy_points,69,114,0,0,0,0,0,0
2014,00-0028052,Cecil Shorts,WR,fantasy_points,70,117.98,0,0,0,0,0,0
2014,00-0030525,Tavon Austin,WR,fantasy_points,71,95.60000000000001,0,0,0,0,0,0
2014,00-0026855,Antone Smith,RB,fantasy_points,51,77.6,0,0,0,0,0,0
2014,00-0027005,Hakeem Nicks,WR,fantasy_points,72,102.5,0,0,0,0,0,0
2014,00-0031339,Donte Moncrief,WR,fantasy_points,73,96.1,0,0,0,0,0,0
2014,00-0027946,Jake Locker,QB,fantasy_points,39,63.92,0,0,0,0,0,1
2014,00-0027688,Colt McCoy,QB,fantasy_points,40,62.88,0,0,0,0,0,1
2014,00-0028237,Chris Hogan,WR,fantasy_points,74,103.6,0,0,0,0,0,0
2014,00-0031066,Lorenzo Taliaferro,RB,fantasy_points,52,70.6,0,0,0,0,0,0
2014,00-0031381,Davante Adams,WR,fantasy_points,75,100.6,0,0,0,0,0,0
2014,00-0030578,Cordarrelle Patterson,RB,fantasy_points,53,95.10000000000001,0,0,0,0,0,0
2014,00-0031045,Carlos Hyde,RB,fantasy_points,54,74.1,0,0,0,0,0,0
2014,00-0029000,Cole Beasley,WR,fantasy_points,76,99,0,0,0,0,0,0
2014,00-0029159,Jermaine Kearse,WR,fantasy_points,77,99.88,0,0,0,0,0,0
2014,00-0029910,Timothy Wright,TE,fantasy_points,22,87.7,0,0,0,1,1,1
2014,00-0026364,Steve Johnson,WR,fantasy_points,78,96.5,0,0,0,0,0,0
2014,00-0027888,Toby Gerhart,RB,fantasy_points,55,81.2,0,0,0,0,0,0
2014,00-0030107,Theo Riddick,RB,fantasy_points,56,94.7,0,0,0,0,0,0
2014,00-0030113,Charles D. Johnson,WR,fantasy_points,79,91.4,0,0,0,0,0,0
2014,00-0027772,Anthony Dixon,RB,fantasy_points,57,68.10000000000001,0,0,0,0,0,0
2014,00-0029273,Robert Turbin,RB,fantasy_points,58,75.6,0,0,0,0,0,0
2014,00-0027077,Brian Hartline,WR,fantasy_points,80,98.4,0,0,0,0,0,0
2014,00-0027791,James Starks,RB,fantasy_points,59,77.3,0,0,0,0,0,0
2014,00-0030526,EJ Manuel,QB,fantasy_points,41,58.72,0,0,0,0,0,1
2014,00-0030348,Khiry Robinson,RB,fantasy_points,60,66.5,0,0,0,0,0,0
2014,00-0022427,Wes Welker,WR,fantasy_points,81,107.4,0,0,0,0,0,0
2014,00-0027864,Ryan Mathews,RB,fantasy_points,61,66.9,0,0,0,0,0,0
2014,00-0027691,Andre Roberts,WR,fantasy_points,82,93.4,0,0,0,0,0,0
2014,00-0031285,Devonta Freeman,RB,fantasy_points,62,87.3,0,0,0,0,0,0
2014,00-0031118,Corey Brown,WR,fantasy_points,83,78.10000000000001,0,0,0,0,0,0
2014,00-0030532,Stedman Bailey,WR,fantasy_points,84,86.8,0,0,0,0,0,0
2014,00-0027985,Lance Kendricks,TE,fantasy_points,23,82.9,0,0,0,1,1,1
2014,00-0029640,Brian Quick,WR,fantasy_points,85,80.5,0,0,0,0,0,0
2014,00-0028093,Niles Paul,TE,fantasy_points,24,93.7,0,0,0,1,1,1
2014,00-0030282,Stepfan Taylor,RB,fantasy_points,63,65.7,0,0,0,0,0,0
2014,00-0028040,Jordan Cameron,TE,fantasy_points,25,78.4,0,0,0,0,1,1
2014,00-0029588,Dan Herron,RB,fantasy_points,64,75.4,0,0,0,0,0,0
2014,00-0030089,Luke Willson,TE,fantasy_points,26,76.2,0,0,0,0,1,1
2014,00-0027450,Preston Parker,WR,fantasy_points,86,89.8,0,0,0,0,0,0
2014,00-0027861,C.J. Spiller,RB,fantasy_points,65,71.5,0,0,0,0,0,0
2014,00-0028091,Jeremy Kerley,WR,fantasy_points,87,89.80000000000001,0,0,0,0,0,0
2014,00-0028083,Jacquizz Rodgers,RB,fantasy_points,66,80,0,0,0,0,0,0
2014,00-0028497,Kamar Aiken,WR,fantasy_points,88,74.7,0,0,0,0,0,0
2014,00-0030388,Joseph Randle,RB,fantasy_points,67,54.6,0,0,0,0,0,0
2014,00-0026899,Shonn Greene,RB,fantasy_points,68,51.5,0,0,0,0,0,0
2014,00-0029269,Travis Benjamin,WR,fantasy_points,89,68.5,0,0,0,0,0,0
2014,00-0023645,Derek Anderson,QB,fantasy_points,42,50.440000000000005,0,0,0,0,0,1
2014,00-0028121,Jordan Todman,RB,fantasy_points,69,75.4,0,0,0,0,0,0
2014,00-0027753,Andrew Quarless,TE,fantasy_points,27,79.3,0,0,0,0,1,1
2014,00-0027089,Louis Murphy,WR,fantasy_points,90,81,0,0,0,0,0,0
2014,00-0031431,Marqise Lee,WR,fantasy_points,91,86.1,0,0,0,0,0,0
2014,00-0029438,Chris Polk,RB,fantasy_points,70,50.800000000000004,0,0,0,0,0,0
2014,00-0028011,Stevan Ridley,RB,fantasy_points,71,52.00000000000001,0,0,0,0,0,0
2014,00-0029264,Bernard Pierce,RB,fantasy_points,72,49.9,0,0,0,0,0,0
2014,00-0030705,Juwan Thompson,RB,fantasy_points,73,51.7,0,0,0,0,0,0
2014,00-0030216,Josh Hill,TE,fantasy_points,28,61.6,0,0,0,0,1,1
2014,00-0024268,Anthony Fasano,TE,fantasy_points,29,71.60000000000001,0,0,0,0,1,1
2014,00-0030536,Zac Stacy,RB,fantasy_points,74,64.5,0,0,0,0,0,0
2014,00-0031042,Jace Amaro,TE,fantasy_points,30,84.5,0,0,0,0,1,1
2014,00-0030516,Brice Butler,WR,fantasy_points,92,67,0,0,0,0,0,0
2014,00-0030472,Jordan Reed,TE,fantasy_points,31,94.5,0,0,0,0,1,1
2014,00-0020245,Mike Vick,QB,fantasy_points,43,43.46,0,0,0,0,0,1
2014,00-0027003,Donald Brown,RB,fantasy_points,75,72.4,0,0,0,0,0,0
2014,00-0026178,John Carlson,TE,fantasy_points,32,76,0,0,0,0,1,1
2014,00-0027321,Jeff Cumberland,TE,fantasy_points,33,65.7,0,0,0,0,1,1
2014,00-0031390,Charles Sims,RB,fantasy_points,76,60.5,0,0,0,0,0,0
2014,00-0024324,Jason Avant,WR,fantasy_points,93,75.4,0,0,0,0,0,0
2014,00-0029435,Damaris Johnson,WR,fantasy_points,94,72,0,0,0,0,0,0
2014,00-0028000,Daniel Thomas,RB,fantasy_points,77,53.9,0,0,0,0,0,0
2014,00-0023752,Daniel Fells,TE,fantasy_points,34,56.8,0,0,0,0,1,1
2014,00-0030422,Dion Sims,TE,fantasy_points,35,64.4,0,0,0,0,1,1
2014,00-0027265,Victor Cruz,WR,fantasy_points,95,62.7,0,0,0,0,0,0
2014,00-0031060,De'Anthony Thomas,WR,fantasy_points,96,61.900000000000006,0,0,0,0,0,0
2014,00-0027651,Dexter McCluster,WR,fantasy_points,97,64.8,0,0,0,0,0,0
2014,00-0025549,Brent Celek,TE,fantasy_points,36,70,0,0,0,0,1,1
2014,00-0028249,Jeremy Ross,WR,fantasy_points,98,61.300000000000004,0,0,0,0,0,0
2014,00-0030874,Damien Williams,RB,fantasy_points,78,57.900000000000006,0,0,0,0,0,0
2014,00-0024221,Vernon Davis,TE,fantasy_points,37,62.9,0,0,0,0,0,1
2014,00-0026937,Brandon Gibson,WR,fantasy_points,99,64.5,0,0,0,0,0,0
2014,00-0022097,Brandon Lloyd,WR,fantasy_points,100,49.400000000000006,0,0,0,0,0,0
2014,00-0027981,Kyle Rudolph,TE,fantasy_points,38,59.1,0,0,0,0,0,1
2014,00-0027725,Clay Harbor,TE,fantasy_points,39,60.900000000000006,0,0,0,0,0,1
2014,00-0030300,Jaron Brown,WR,fantasy_points,101,56.9,0,0,0,0,0,0
2014,00-0029205,Travaris Cadet,RB,fantasy_points,79,72.8,0,0,0,0,0,0
2014,00-0030544,Gavin Escobar,TE,fantasy_points,40,43.5,0,0,0,0,0,1
2014,00-0031384,Richard Rodgers,TE,fantasy_points,41,54.5,0,0,0,0,0,1
2014,00-0023310,Lance Moore,WR,fantasy_points,102,47.8,0,0,0,0,0,0
2014,00-0030443,Levine Toilolo,TE,fantasy_points,42,64.8,0,0,0,0,0,1
2014,00-0024332,Leon Washington,RB,fantasy_points,80,55.6,0,0,0,0,0,0
2014,00-0031257,Paul Richardson,WR,fantasy_points,103,62.1,0,0,0,0,0,0
2014,00-0024243,Marcedes Lewis,TE,fantasy_points,43,50.6,0,0,0,0,0,1
2014,00-0029731,Fozzy Whittaker,RB,fantasy_points,81,37.5,0,0,0,0,0,0
2014,00-0031418,Austin Seferian-Jenkins,TE,fantasy_points,44,53.1,0,0,0,0,0,1
2014,00-0029432,Chase Ford,TE,fantasy_points,45,54.800000000000004,0,0,0,0,0,1
2014,00-0028442,Ricardo Lockette,WR,fantasy_points,104,42.7,0,0,0,0,0,0
2014,00-0029004,Lance Dunbar,RB,fantasy_points,82,49.6,0,0,0,0,0,0
2014,00-0024297,Derek Hagan,WR,fantasy_points,105,50.4,0,0,0,0,0,0
2014,00-0031387,Eric Ebron,TE,fantasy_points,46,55.800000000000004,0,0,0,0,0,1
2014,00-0029534,Cooper Helfet,TE,fantasy_points,47,42.5,0,0,0,0,0,1
2014,00-0029664,Josh Gordon,WR,fantasy_points,106,54.3,0,0,0,0,0,0
2014,00-0027825,Jim Dray,TE,fantasy_points,48,47.2,0,0,0,0,0,1
2014,00-0026197,Chad Henne,QB,fantasy_points,44,30.18,0,0,0,0,0,1
2014,00-0028064,Bilal Powell,RB,fantasy_points,83,40.300000000000004,0,0,0,0,0,0
2014,00-0029587,Rhett Ellison,TE,fantasy_points,49,47.800000000000004,0,0,0,0,0,0
2014,00-0029429,Bryce Brown,RB,fantasy_points,84,44.2,0,0,0,0,0,0
2014,00-0030522,Montee Ball,RB,fantasy_points,85,36.4,0,0,0,0,0,0
2014,00-0027057,Brandon Tate,WR,fantasy_points,107,44.4,0,0,0,0,0,0
2014,00-0031326,Bruce Ellington,WR,fantasy_points,108,33,0,0,0,0,0,0
2014,00-0030000,Kenbrell Thompkins,WR,fantasy_points,109,47.7,0,0,0,0,0,0
2014,00-0030669,Albert Wilson,WR,fantasy_points,110,42,0,0,0,0,0,0
2014,00-0025396,Ted Ginn,WR,fantasy_points,111,40,0,0,0,0,0,0
2014,00-0026035,Danny Amendola,WR,fantasy_points,112,53,0,0,0,0,0,0
2014,00-0029667,Nick Toon,WR,fantasy_points,113,42.9,0,0,0,0,0,0
2014,00-0029580,Rishard Matthews,WR,fantasy_points,114,37.8,0,0,0,0,0,0
2014,00-0027718,Garrett Graham,TE,fantasy_points,50,43.7,0,0,0,0,0,0
2014,00-0030035,Adam Thielen,WR,fantasy_points,115,33.7,0,0,0,0,0,0
2014,00-0030117,Kerwynn Williams,RB,fantasy_points,86,27.7,0,0,0,0,0,0
2014,00-0022943,Benjamin Watson,TE,fantasy_points,51,45.6,0,0,0,0,0,0
2014,00-0030400,Marlon Brown,WR,fantasy_points,116,49.5,0,0,0,0,0,0
2014,00-0030095,Corey Fuller,WR,fantasy_points,117,39.2,0,0,0,0,0,0
2014,00-0028050,Greg Salas,WR,fantasy_points,118,32.7,0,0,0,0,0,0
2014,00-0024242,DeAngelo Williams,RB,fantasy_points,87,29.3,0,0,0,0,0,0
2014,00-0031008,Silas Redd,RB,fantasy_points,88,32.2,0,0,0,0,0,0
2014,00-0029510,Jonathan Grimes,RB,fantasy_points,89,29.900000000000002,0,0,0,0,0,0
2014,00-0030181,Jack Doyle,TE,fantasy_points,52,41.8,0,0,0,0,0,0
2014,00-0028986,Case Keenum,QB,fantasy_points,45,22.900000000000002,0,0,0,0,0,1
2014,00-0023662,Matt Cassel,QB,fantasy_points,46,22.8,0,0,0,0,0,1
2014,00-0029275,Ladarius Green,TE,fantasy_points,53,41.6,0,0,0,0,0,0
2014,00-0029531,Ryan Lindley,QB,fantasy_points,47,22.48,0,0,0,0,0,1
2014,00-0029614,Chris Givens,WR,fantasy_points,119,33.3,0,0,0,0,0,0
2014,00-0024535,Eric Weems,WR,fantasy_points,120,32.2,0,0,0,0,0,0
2014,00-0028905,Chris Owusu,WR,fantasy_points,121,28.1,0,0,0,0,0,0
2014,00-0026988,Knowshon Moreno,RB,fantasy_points,90,22.599999999999998,0,0,0,0,0,0
2014,00-0031057,Ka'Deem Carey,RB,fantasy_points,91,26.5,0,0,0,0,0,0
2014,00-0029394,Brenton Bersin,WR,fantasy_points,122,34.1,0,0,0,0,0,0
2014,00-0026267,Jacob Tamme,TE,fantasy_points,54,34.9,0,0,0,0,0,0
2014,00-0025460,Jacoby Jones,WR,fantasy_points,123,29.700000000000003,0,0,0,0,0,0
2014,00-0026367,Peyton Hillis,RB,fantasy_points,92,30.2,0,0,0,0,0,0
2014,00-0027702,Mike Williams,WR,fantasy_points,124,28.2,0,0,0,0,0,0
2014,00-0031243,Storm Johnson,RB,fantasy_points,93,21.2,0,0,0,0,0,0
2014,00-0029677,Brandon Weeden,QB,fantasy_points,48,20.02,0,0,0,0,0,1
2014,00-0030047,Marquess Wilson,WR,fantasy_points,125,37,0,0,0,0,0,0
2014,00-0028012,Ryan Mallett,QB,fantasy_points,49,19.799999999999997,0,0,0,0,0,0
2014,00-0027695,Tony Moeaki,TE,fantasy_points,55,27.400000000000002,0,0,0,0,0,0
2014,00-0027135,Brandon Myers,TE,fantasy_points,56,41,0,0,0,0,0,0
2014,00-0030432,Christine Michael,RB,fantasy_points,94,19.700000000000003,0,0,0,0,0,0
2014,00-0027712,Joe McKnight,RB,fantasy_points,95,24.7,0,0,0,0,0,0
2014,00-0030992,Crockett Gillmore,TE,fantasy_points,57,28.1,0,0,0,0,0,0
2014,00-0028016,Austin Pettis,WR,fantasy_points,126,29.8,0,0,0,0,0,0
2014,00-0027675,Ed Dickson,TE,fantasy_points,58,27.5,0,0,0,0,0,0
2014,00-0007091,Matt Hasselbeck,QB,fantasy_points,50,16.939999999999998,0,0,0,0,0,0
2014,00-0024275,Maurice Jones-Drew,RB,fantasy_points,96,27.700000000000003,0,0,0,0,0,0
2014,00-0031025,Michael Campanaro,WR,fantasy_points,127,23.200000000000003,0,0,0,0,0,0
2014,00-0026314,Josh Morgan,WR,fantasy_points,128,26,0,0,0,0,0,0
2014,00-0028532,Joseph Morgan,WR,fantasy_points,129,19.900000000000002,0,0,0,0,0,0
2014,00-0027659,Jimmy Clausen,QB,fantasy_points,51,15.82,0,0,0,0,0,0
2014,00-0028411,Dontrelle Inman,WR,fantasy_points,130,27.8,0,0,0,0,0,0
2014,00-0029239,Brandon Bolden,RB,fantasy_points,97,17.7,0,0,0,0,0,0
2014,00-0026173,Donnie Avery,WR,fantasy_points,131,30.6,0,0,0,0,0,0
2014,00-0026281,Gary Barnidge,TE,fantasy_points,59,28.6,0,0,0,0,0,0
2014,00-0029883,Joseph Fauria,TE,fantasy_points,60,21.4,0,0,0,0,0,0
2014,00-0028345,Robert Hughes,RB,fantasy_points,98,23.1,0,0,0,0,0,0
2014,00-0030108,Ryan Griffin,TE,fantasy_points,61,25.1,0,0,0,0,0,0
2014,00-0029048,Joe Banyard,RB,fantasy_points,99,24,0,0,0,0,0,0
2014,00-0029660,Trevor Graham,WR,fantasy_points,132,17.7,0,0,0,0,0,0
2014,00-0030855,Zurlon Tipton,RB,fantasy_points,100,20.6,0,0,0,0,0,0
2014,00-0030990,Josh Huff,WR,fantasy_points,133,22.5,0,0,0,0,0,0
2014,00-0029129,Rod Streater,WR,fantasy_points,134,23.400000000000002,0,0,0,0,0,0
2014,00-0028984,Brian Tyms,WR,fantasy_points,135,19.200000000000003,0,0,0,0,0,0
2014,00-0028074,Anthony Sherman,RB,fantasy_points,101,23.9,0,0,0,0,0,0
2014,00-0028142,Virgil Green,TE,fantasy_points,62,19.700000000000003,0,0,0,0,0,0
2014,00-0030288,Rex Burkhead,RB,fantasy_points,102,20.6,0,0,0,0,0,0
2014,00-0028958,Cory Harkey,TE,fantasy_points,63,21.5,0,0,0,0,0,0
2014,00-0029878,MarQueis Gray,TE,fantasy_points,64,22.400000000000002,0,0,0,0,0,0
2014,00-0030860,Orleans Darkwa,RB,fantasy_points,103,18.1,0,0,0,0,0,0
2014,00-0028007,Rob Housler,TE,fantasy_points,65,22,0,0,0,0,0,0
2014,00-0030999,Marion Grice,RB,fantasy_points,104,20,0,0,0,0,0,0
2014,00-0025464,Matt Spaeth,TE,fantasy_points,66,15.600000000000001,0,0,0,0,0,0
2014,00-0027714,Dennis Pitta,TE,fantasy_points,67,28.5,0,0,0,0,0,0
2014,00-0027950,Christian Ponder,QB,fantasy_points,52,12.48,0,0,0,0,0,0
2014,00-0027069,Chase Coffman,TE,fantasy_points,68,18.4,0,0,0,0,0,0
2014,00-0028114,Dwayne Harris,WR,fantasy_points,136,19.3,0,0,0,0,0,0
2014,00-0031345,Jimmy Garoppolo,QB,fantasy_points,53,12.180000000000001,0,0,0,0,0,0
2014,00-0031291,James Wright,WR,fantasy_points,137,17.1,0,0,0,0,0,0
2014,00-0027786,Jonathan Dwyer,RB,fantasy_points,105,13.9,0,0,0,0,0,0
2014,00-0031409,Johnny Manziel,QB,fantasy_points,54,11.9,0,0,0,0,0,0
2014,00-0027215,Logan Paulsen,TE,fantasy_points,69,24.8,0,0,0,0,0,0
2014,00-0028020,Vincent Brown,WR,fantasy_points,138,23.8,0,0,0,0,0,0
2014,00-0031187,Robert Herron,WR,fantasy_points,139,17.8,0,0,0,0,0,0
2014,00-0026544,Chase Daniel,QB,fantasy_points,55,11.780000000000001,0,0,0,0,0,0
2014,00-0025542,Dante Rosario,TE,fantasy_points,70,27.6,0,0,0,0,0,0
2014,00-0028086,Denarius Moore,WR,fantasy_points,140,23.6,0,0,0,0,0,0
2014,00-0020494,Santana Moss,WR,fantasy_points,141,21.6,0,0,0,0,0,0
2014,00-0027739,John Conner,RB,fantasy_points,106,13.5,0,0,0,0,0,0
2014,00-0025414,Robert Meachem,WR,fantasy_points,142,18.4,0,0,0,0,0,0
2014,00-0030897,Corey Washington,WR,fantasy_points,143,16.2,0,0,0,0,0,0
2014,00-0027140,Chris Ogbonnaya,RB,fantasy_points,107,11,0,0,0,0,0,0
2014,00-0029281,Adrien Robinson,TE,fantasy_points,71,16,0,0,0,0,0,0
2014,00-0031123,Darrin Reaves,RB,fantasy_points,108,15.9,0,0,0,0,0,0
2014,00-0029311,Junior Hemingway,WR,fantasy_points,144,22.8,0,0,0,0,0,0
2014,00-0030049,Chris Gragg,TE,fantasy_points,72,17.8,0,0,0,0,0,0
2014,00-0023437,Ronnie Brown,RB,fantasy_points,109,15.700000000000001,0,0,0,0,0,0
2014,00-0029119,Derek Carrier,TE,fantasy_points,73,19.700000000000003,0,0,0,0,0,0
2014,00-0028097,Lee Smith,TE,fantasy_points,74,17.2,0,0,0,0,0,0
2014,00-0031327,Kevin Norwood,WR,fantasy_points,145,19.2,0,0,0,0,0,0
2014,00-0030404,Chris Thompson,RB,fantasy_points,110,15.9,0,0,0,0,0,0
2014,00-0025701,Jackie Battle,RB,fantasy_points,111,14.7,0,0,0,0,0,0
2014,00-0029755,Brian Leonhardt,TE,fantasy_points,75,15.5,0,0,0,0,0,0
2014,00-0025394,Adrian Peterson,RB,fantasy_points,112,11.3,0,0,0,0,0,0
2014,00-0029298,Cyrus Gray,RB,fantasy_points,113,9.1,0,0,0,0,0,0
2014,00-0029654,A.J. Jenkins,WR,fantasy_points,146,18.1,0,0,0,0,0,0
2014,00-0031302,C.J. Fiedorowicz,TE,fantasy_points,76,12.799999999999999,0,0,0,0,0,0
2014,00-0030780,Ryan Hewitt,TE,fantasy_points,77,18.6,0,0,0,0,0,0
2014,00-0029999,Zach Sudfeld,TE,fantasy_points,78,13.5,0,0,0,0,0,0
2014,00-0028352,Dane Sanzenbacher,WR,fantasy_points,147,17.4,0,0,0,0,0,0
2014,00-0029415,Keshawn Martin,WR,fantasy_points,148,13.8,0,0,0,0,0,0
2014,00-0025425,Zach Miller,TE,fantasy_points,79,13.600000000000001,0,0,0,0,0,0
2014,00-0030806,Nic Jacobs,TE,fantasy_points,80,9.600000000000001,0,0,0,0,0,0
2014,00-0028409,DuJuan Harris,RB,fantasy_points,114,8.5,0,0,0,0,0,0
2014,00-0030466,Justin Brown,WR,fantasy_points,149,19.4,0,0,0,0,0,0
2014,00-0030247,George Winn,RB,fantasy_points,115,7.300000000000001,0,0,0,0,0,0
2014,00-0031260,Logan Thomas,TE,fantasy_points,81,7.24,0,0,0,0,0,0
2014,00-0026019,Danny Woodhead,RB,fantasy_points,116,12.2,0,0,0,0,0,0
2014,00-0029738,Darren Fells,TE,fantasy_points,82,12.1,0,0,0,0,0,0
2014,00-0024318,Brad Smith,QB,fantasy_points,56,8.1,0,0,0,0,0,0
2014,00-0026996,Brandon Pettigrew,TE,fantasy_points,83,17,0,0,0,0,0,0
2014,00-0026932,Cedric Peerman,RB,fantasy_points,117,10,0,0,0,0,0,0
2014,00-0030710,Trey Burton,TE,fantasy_points,84,7,0,0,0,0,0,0
2014,00-0027997,Greg Little,WR,fantasy_points,150,12.9,0,0,0,0,0,0
2014,00-0029155,Mike Brown,WR,fantasy_points,151,13.799999999999999,0,0,0,0,0,0
2014,00-0031068,Ryan Grant,WR,fantasy_points,152,13.799999999999999,0,0,0,0,0,0
2014,00-0024240,Santonio Holmes,WR,fantasy_points,153,14.7,0,0,0,0,0,0
2014,00-0027322,David Nelson,WR,fantasy_points,154,14.5,0,0,0,0,0,0
2014,00-0030147,Russell Shepard,WR,fantasy_points,155,10.3,0,0,0,0,0,0
2014,00-0031392,Dri Archer,RB,fantasy_points,118,13.3,0,0,0,0,0,0
2014,00-0026931,Bear Pascoe,TE,fantasy_points,85,8.299999999999999,0,0,0,0,0,0
2014,00-0029601,Brandon Bostick,TE,fantasy_points,86,8.299999999999999,0,0,0,0,0,0
2014,00-0031062,James White,RB,fantasy_points,119,11.1,0,0,0,0,0,0
2014,00-0027139,John Phillips,TE,fantasy_points,87,7.1,0,0,0,0,0,0
2014,00-0027202,Michael Palmer,TE,fantasy_points,88,7.1,0,0,0,0,0,0
2014,00-0029682,Brock Osweiler,QB,fantasy_points,57,6.080000000000001,0,0,0,0,0,0
2014,00-0027948,Blaine Gabbert,QB,fantasy_points,58,6.02,0,0,0,0,0,0
2014,00-0026577,Marcus Thigpen,WR,fantasy_points,156,6,0,0,0,0,0,0
2014,00-0030550,Ace Sanders,WR,fantasy_points,157,11.5,0,0,0,0,0,0
2014,00-0027595,Bryan Walters,WR,fantasy_points,158,11.5,0,0,0,0,0,0
2014,00-0030419,Matt McGloin,QB,fantasy_points,59,5.46,0,0,0,0,0,0
2014,00-0028045,Kris Durham,WR,fantasy_points,159,11.4,0,0,0,0,0,0
2014,00-0028903,Garrett Celek,TE,fantasy_points,89,7.3,0,0,0,0,0,0
2014,00-0026691,Chris Williams,WR,fantasy_points,160,5.2,0,0,0,0,0,0
2014,00-0030068,Marquise Goodwin,WR,fantasy_points,161,6.000000000000001,0,0,0,0,0,0
2014,00-0026780,Kevin Ogletree,WR,fantasy_points,162,10,0,0,0,0,0,0
2014,00-0029634,James Hanna,TE,fantasy_points,90,8.8,0,0,0,0,0,0
2014,00-0030985,Trey Watts,RB,fantasy_points,120,7.800000000000001,0,0,0,0,0,0
2014,00-0026237,Andre Caldwell,WR,fantasy_points,163,9.7,0,0,0,0,0,0
2014,00-0027581,Seyi Ajirotutu,WR,fantasy_points,164,8.5,0,0,0,0,0,0
2014,00-0030154,Frankie Hammond,WR,fantasy_points,165,8.5,0,0,0,0,0,0
2014,00-0027732,Michael Hoomanawanui,TE,fantasy_points,91,7.4,0,0,0,0,0,0
2014,00-0029793,Brandon Williams,TE,fantasy_points,92,8.4,0,0,0,0,0,0
2014,00-0030450,Quinton Patton,WR,fantasy_points,166,7.4,0,0,0,0,0,0
2014,00-0030128,Michael Cox,RB,fantasy_points,121,6.2,0,0,0,0,0,0
2014,00-0028042,Luke Stocker,TE,fantasy_points,93,11.1,0,0,0,0,0,0
2014,00-0028841,Will Johnson,RB,fantasy_points,122,10.100000000000001,0,0,0,0,0,0
2014,00-0030661,Connor Shaw,QB,fantasy_points,60,3.9800000000000004,0,0,0,0,0,0
2014,00-0031332,Fitzgerald Toussaint,RB,fantasy_points,123,6.8999999999999995,0,0,0,0,0,0
2014,00-0028021,Jerrel Jernigan,WR,fantasy_points,167,9.8,0,0,0,0,0,0
2014,00-0030540,Aaron Dobson,WR,fantasy_points,168,6.8,0,0,0,0,0,0
2014,00-0031044,Troy Niklas,TE,fantasy_points,94,6.800000000000001,0,0,0,0,0,0
2014,00-0030549,Tyler Eifert,TE,fantasy_points,95,6.7,0,0,0,0,0,0
2014,00-0030391,Mike James,RB,fantasy_points,124,4.2,0,0,0,0,0,0
